Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
6568,5082956957,andyh6020 (2/2),0,216.75,C Bobby Portis F Jaylin Williams G Brice Sensabaugh PF Tobias Harris PG Tyrese Maxey SF Jaylen Wells SG CJ McCollum UTIL Javon Small,,,
6568,5082968265,jclora (2/20),0,216.75,C Onyeka Okongwu F Jaylin Williams G Ryan Rollins PF Olivier-Maxence Prosper PG Brandin Podziemski SF Cason Wallace SG Walter Clayton Jr. UTIL Nic Claxton,,,
6580,5082722526,Pojeman (2/10),0,216.5,C Myles Turner F Bobby Portis G Ryan Rollins PF Kyle Filipowski PG Keyonte George SF Ace Bailey SG Brice Sensabaugh UTIL Mouhamed Gueye,,,
6580,5082739697,AJBGoBlue,0,216.5,C Onyeka Okongwu F Cam Spencer G Cason Wallace PF Tobias Harris PG Keyonte George SF Ace Bailey SG Dyson Daniels UTIL Duncan Robinson,,,
6580,5082997570,b4real77,0,216.5,C Al Horford F Zaccharie Risacher G Terance Mann PF Kyle Kuzma PG Shai Gilgeous-Alexander SF Kawhi Leonard SG Brandin Podziemski UTIL Brook Lopez,,,
6580,5083039237,Dirtyredd214,0,216.5,C Kyle Filipowski F Cam Spencer G Svi Mykhailiuk PF Bobby Portis PG Keyonte George SF Ace Bailey SG Brice Sensabaugh UTIL Ryan Rollins,,,
6584,5082444695,Endwell1,0,216.25,C Adem Bona F Aaron Wiggins G Keyonte George PF Noah Clowney PG Tyrese Maxey SF Zaccharie Risacher SG Cam Thomas UTIL Shai Gilgeous-Alexander,,,
6584,5082596204,backyardbomber (3/8),0,216.25,C Andre Drummond F Ousmane Dieng G Tyrese Maxey PF Kyle Kuzma PG Shai Gilgeous-Alexander SF Jaylen Wells SG Luguentz Dort UTIL Al Horford,,,
6584,5082695647,Carsnic614 (1/4),0,216.25,C Al Horford F Gary Payton II G Walter Clayton Jr. PF Jaylin Williams PG Darius Garland SF Cam Spencer SG Kawhi Leonard UTIL Keyonte George,,,
6584,5082695648,Carsnic614 (2/4),0,216.25,C Al Horford F Gary Payton II G Walter Clayton Jr. PF Jaylin Williams PG Darius Garland SF Cam Spencer SG Kawhi Leonard UTIL Keyonte George,,,
6584,5082695649,Carsnic614 (3/4),0,216.25,C Al Horford F Gary Payton II G Walter Clayton Jr. PF Jaylin Williams PG Darius Garland SF Cam Spencer SG Kawhi Leonard UTIL Keyonte George,,,
6584,5082695650,Carsnic614 (4/4),0,216.25,C Al Horford F Gary Payton II G Walter Clayton Jr. PF Jaylin Williams PG Darius Garland SF Cam Spencer SG Kawhi Leonard UTIL Keyonte George,,,
6584,5082728990,dukie2 (3/3),0,216.25,C Jalen Duren F Ronald Holland II G Keyonte George PF Jaylin Williams PG Shai Gilgeous-Alexander SF Aaron Wiggins SG Walter Clayton Jr. UTIL Duncan Robinson,,,
6584,5082790681,rkowitz (1/2),0,216.25,C Mo Bamba F Kelly Oubre Jr. G Tyrese Maxey PF Jabari Walker PG Darius Garland SF Aaron Wiggins SG EJ Harkless UTIL Shai Gilgeous-Alexander,,,
6584,5082796778,1985ChicagoBears,0,216.25,C Myles Turner F Ziaire Williams G Shai Gilgeous-Alexander PF Kyle Filipowski PG Scotty Pippen Jr. SF Ace Bailey SG Cedric Coward UTIL Kobe Sanders,,,
6584,5082857835,myarwood19,0,216.25,C Onyeka Okongwu F Ace Bailey G Keyonte George PF Danny Wolf PG Ryan Rollins SF Javonte Green SG Dyson Daniels UTIL Adem Bona,,,
6584,5082904268,muscoy13,0,216.25,C Onyeka Okongwu F Noah Clowney G Terance Mann PF Al Horford PG Keyonte George SF Ace Bailey SG Dyson Daniels UTIL Brandin Podziemski,,,
6595,5082466072,georgekontos,0,216,C Mo Bamba F Kawhi Leonard G Tyrese Maxey PF Trendon Watford PG Shai Gilgeous-Alexander SF Aaron Wiggins SG EJ Harkless UTIL Isaiah Jackson,,,
6595,5082618456,furnellf13,0,216,C Brook Lopez F Al Horford G Ben Saraf PF Jaylin Williams PG Keyonte George SF Michael Porter Jr. SG Kawhi Leonard UTIL Draymond Green,,,
6595,5082663741,z-man713 (5/6),0,216,C Onyeka Okongwu F Dyson Daniels G Cam Spencer PF Kyle Filipowski PG Ryan Rollins SF Jaylen Wells SG Duncan Robinson UTIL Brook Lopez,,,
6595,5082925668,Eyes2017 (18/20),0,216,C Bobby Portis F Jaylin Williams G Jared McCain PF Ronald Holland II PG Keyonte George SF Brice Sensabaugh SG Brandin Podziemski UTIL Shai Gilgeous-Alexander,,,
6595,5082985570,jezef (2/2),0,216,C Onyeka Okongwu F Ronald Holland II G Shai Gilgeous-Alexander PF Bobby Portis PG Ty Jerome SF Dyson Daniels SG Cam Spencer UTIL Jordan Miller,,,
6595,5083043361,JonnieMac,0,216,C Isaiah Stewart F Gui Santos G Walter Clayton Jr. PF Gregory Jackson PG Shai Gilgeous-Alexander SF Jabari Walker SG Dyson Daniels UTIL Al Horford,,,
6595,5083053994,westh8bamix (13/20),0,216,C Oscar Tshiebwe F Jaylin Williams G Marcus Sasser PF Ronald Holland II PG Tyrese Maxey SF Kawhi Leonard SG Cam Thomas UTIL Shai Gilgeous-Alexander,,,
6595,5083074651,Hernandezjj00 (3/3),0,216,C Jock Landale F Kawhi Leonard G Jared McCain PF Draymond Green PG Tyrese Maxey SF Michael Porter Jr. SG Corey Kispert UTIL Brook Lopez,,,
6595,5083082607,paycory (1/13),0,216,C Al Horford F Gregory Jackson G CJ McCollum PF Tobias Harris PG Javon Small SF Dyson Daniels SG Walter Clayton Jr. UTIL Jalen Duren,,,
6595,5083083874,donkyshark (6/8),0,216,C Mo Bamba F Jaylin Williams G Daniss Jenkins PF Jalen Johnson PG Tyrese Maxey SF Justin Edwards SG Kawhi Leonard UTIL Nate Williams,,,
6595,5083086950,13dyson (3/3),0,216,C Al Horford F Jaylin Williams G Kawhi Leonard PF Isaiah Stewart PG CJ McCollum SF Jabari Walker SG Brandin Podziemski UTIL Ace Bailey,,,
6595,5083129165,deez516 (4/20),0,216,C Myles Turner F Kawhi Leonard G Tyrese Maxey PF Ronald Holland II PG Nolan Traore SF Michael Porter Jr. SG Terance Mann UTIL Aaron Wiggins,,,
6607,5082571826,Spartyboi69,0,215.75,C Olivier-Maxence Prosper F Ace Bailey G Ryan Rollins PF Kyle Filipowski PG Keyonte George SF Cason Wallace SG AJ Green UTIL Aaron Wiggins,,,
6607,5082605147,Turfhead10000 (2/2),0,215.75,C Myles Turner F Cam Spencer G Duncan Robinson PF Gregory Jackson PG Tyrese Maxey SF Michael Porter Jr. SG Walter Clayton Jr. UTIL Jaylen Wells,,,
6607,5082818954,stayeduptolate (5/20),0,215.75,C Mo Bamba F Jaylin Williams G Keyonte George PF Bobby Portis PG Daniss Jenkins SF Aaron Wiggins SG Kawhi Leonard UTIL Shai Gilgeous-Alexander,,,
6607,5082856858,e0warn01 (19/20),0,215.75,C Brook Lopez F Dyson Daniels G Isaiah Joe PF Giannis Antetokounmpo PG Kris Dunn SF Jabari Walker SG Kawhi Leonard UTIL Jericho Sims,,,
6607,5082920521,bat_masterson,0,215.75,C Onyeka Okongwu F Dyson Daniels G Brandin Podziemski PF Al Horford PG CJ McCollum SF Jabari Walker SG Cam Spencer UTIL Ace Bailey,,,
6607,5082929317,RuseSp (1/2),0,215.75,C Draymond Green F Al Horford G Cason Wallace PF Bobby Portis PG Shai Gilgeous-Alexander SF Ziaire Williams SG Kawhi Leonard UTIL Kobe Sanders,,,
6607,5082965493,mnskenandore,0,215.75,C Al Horford F Chet Holmgren G Ty Jerome PF Tobias Harris PG Nickeil Alexander-Walker SF Ace Bailey SG Quentin Grimes UTIL Aaron Wiggins,,,
6607,5083033174,Gunnes-2019 (12/20),0,215.75,C Al Horford F Cason Wallace G Brandin Podziemski PF Dominick Barlow PG Ryan Rollins SF Derrick Jones Jr. SG Nickeil Alexander-Walker UTIL Ace Bailey,,,
6607,5083061575,BleedORANGE (5/12),0,215.75,C Nic Claxton F Ronald Holland II G Ryan Rollins PF Tobias Harris PG Shai Gilgeous-Alexander SF Ace Bailey SG Terance Mann UTIL Noah Clowney,,,
6616,5082647584,tbwonk1,0,215.5,C Onyeka Okongwu F Isaiah Stewart G Keyonte George PF Jabari Walker PG Tyrese Maxey SF Ziaire Williams SG Cam Spencer UTIL Cason Wallace,,,
6616,5082654598,kevinbrad06 (12/20),0,215.5,C Brook Lopez F Ronald Holland II G Kawhi Leonard PF Kyle Filipowski PG Tyrese Maxey SF Aaron Wiggins SG Isaiah Joe UTIL Adem Bona,,,
6616,5082682468,Timeles39 (1/3),0,215.5,C Onyeka Okongwu F Trendon Watford G AJ Green PF Ronald Holland II PG Tyrese Maxey SF Jabari Walker SG Duncan Robinson UTIL Jalen Johnson,,,
6616,5082763724,abekim219,0,215.5,C Onyeka Okongwu F Noah Clowney G Daniss Jenkins PF Kyle Filipowski PG Shai Gilgeous-Alexander SF Jaylen Wells SG Dyson Daniels UTIL Paul Reed,,,
6616,5082903578,Bigdolphinfan13,0,215.5,C Jaylin Williams F Cam Spencer G Ty Jerome PF Gregory Jackson PG Shai Gilgeous-Alexander SF Jaylen Wells SG Cason Wallace UTIL Bobby Portis,,,
6616,5083075317,AlbertJerngan123 (18/20),0,215.5,C Dominick Barlow F John Konchar G Shai Gilgeous-Alexander PF Isaiah Stewart PG Tyrese Maxey SF Kyle Kuzma SG Duncan Robinson UTIL Kelly Oubre Jr.,,,
6622,5082810637,e0warn01 (2/20),0,215.25,C Onyeka Okongwu F Ace Bailey G Keyonte George PF Jabari Walker PG Ty Jerome SF Ousmane Dieng SG CJ McCollum UTIL Brook Lopez,,,
6622,5082838040,donjuan32 (18/20),0,215.25,C Jaylin Williams F Al Horford G Kris Dunn PF Gui Santos PG Shai Gilgeous-Alexander SF Aaron Wiggins SG Brandin Podziemski UTIL Brook Lopez,,,
6622,5082917300,irosowani (1/4),0,215.25,C Nic Claxton F Cason Wallace G Brice Sensabaugh PF Al Horford PG Shai Gilgeous-Alexander SF Cam Spencer SG Cedric Coward UTIL Tobias Harris,,,
6625,5082551530,boomanfoo (3/4),0,215,C Jaylin Williams F Ronald Holland II G Shai Gilgeous-Alexander PF Jalen Johnson PG Daniss Jenkins SF John Konchar SG Cason Wallace UTIL Myles Turner,,,
6625,5082634720,hammerjr (2/2),0,215,C Nic Claxton F Ronald Holland II G Terance Mann PF Giannis Antetokounmpo PG Shai Gilgeous-Alexander SF Dyson Daniels SG Duncan Robinson UTIL Dominick Barlow,,,
6625,5082701896,Davonne1515 (1/3),0,215,C Myles Turner F Giannis Antetokounmpo G CJ McCollum PF Bobby Portis PG Cam Thomas SF Zaccharie Risacher SG Dyson Daniels UTIL Onyeka Okongwu,,,
6625,5082939475,dbkirklin (2/4),0,215,C Brook Lopez F Dyson Daniels G CJ McCollum PF Derrick Jones Jr. PG Ryan Rollins SF Ace Bailey SG Walter Clayton Jr. UTIL Brandin Podziemski,,,
6625,5083021794,jaekid711,0,215,C Al Horford F Kawhi Leonard G Shai Gilgeous-Alexander PF Taylor Hendricks PG Javon Small SF Cody Williams SG Corey Kispert UTIL Olivier-Maxence Prosper,,,
6625,5083060193,AlbertJerngan123 (16/20),0,215,C Mouhamed Gueye F Nicolas Batum G Svi Mykhailiuk PF Jalen Johnson PG Shai Gilgeous-Alexander SF Michael Porter Jr. SG Nickeil Alexander-Walker UTIL Corey Kispert,,,
6631,5082678724,PhinsUp4680,0,214.75,C Onyeka Okongwu F Tobias Harris G Dyson Daniels PF Bobby Portis PG Keyonte George SF Cam Spencer SG Bennedict Mathurin UTIL Brook Lopez,,,
6631,5082733336,Pojeman (6/10),0,214.75,C Myles Turner F Bobby Portis G Svi Mykhailiuk PF Giannis Antetokounmpo PG Ryan Rollins SF Ace Bailey SG Brice Sensabaugh UTIL Cam Spencer,,,
6631,5082796784,akinsdarnell (2/2),0,214.75,C Onyeka Okongwu F Jaylen Wells G Ty Jerome PF Jaylin Williams PG Kris Dunn SF Kyle Kuzma SG Kawhi Leonard UTIL Olivier-Maxence Prosper,,,
6631,5082912092,Bsaun32 (13/20),0,214.75,C Adem Bona F Jaylin Williams G Shai Gilgeous-Alexander PF Ronald Holland II PG Scotty Pippen Jr. SF Kawhi Leonard SG Brandin Podziemski UTIL Oscar Tshiebwe,,,
6631,5082937086,bfizer63 (2/2),0,214.75,C Myles Turner F Isaiah Stewart G Keyonte George PF Kyle Kuzma PG Ryan Rollins SF Ace Bailey SG CJ McCollum UTIL Nic Claxton,,,
6631,5082947994,btcyaaa,0,214.75,C Brook Lopez F Kawhi Leonard G Ty Jerome PF Tobias Harris PG Kris Dunn SF Dyson Daniels SG CJ McCollum UTIL Isaiah Stewart,,,
6631,5082951029,XameshManeh,0,214.75,C Bobby Portis F Kyle Kuzma G AJ Green PF Giannis Antetokounmpo PG Ryan Rollins SF Ace Bailey SG Cedric Coward UTIL Brook Lopez,,,
6631,5082979817,chicos33 (16/20),0,214.75,C Bobby Portis F Gregory Jackson G Keyonte George PF Tobias Harris PG Nickeil Alexander-Walker SF Cason Wallace SG Brice Sensabaugh UTIL Myles Turner,,,
6631,5083005853,sixers1212 (16/20),0,214.75,C Onyeka Okongwu F Jaylen Wells G Duncan Robinson PF Noah Clowney PG Shai Gilgeous-Alexander SF Cam Spencer SG CJ McCollum UTIL Jaylin Williams,,,
6631,5083032212,bulldog0202 (15/20),0,214.75,C Brook Lopez F Jaylin Williams G Keyonte George PF Al Horford PG Ryan Rollins SF Kawhi Leonard SG Luguentz Dort UTIL Aaron Wiggins,,,
6631,5083134203,bigjoe61 (2/4),0,214.75,C Olivier-Maxence Prosper F Al Horford G Keyonte George PF Giannis Antetokounmpo PG Daniss Jenkins SF Cason Wallace SG AJ Green UTIL CJ McCollum,,,
6631,5083183950,huntsee23 (8/20),0,214.75,C Nic Claxton F Brice Sensabaugh G Keyonte George PF Jaylin Williams PG Daniss Jenkins SF Ace Bailey SG Cam Thomas UTIL Shai Gilgeous-Alexander,,,
6643,5082630898,deedee04 (11/20),0,214.5,C Jock Landale F Dominick Barlow G Keyonte George PF Jalen Johnson PG Ryan Rollins SF Aaron Wiggins SG Cam Thomas UTIL CJ McCollum,,,
6643,5082729620,andyh6020 (1/2),0,214.5,C Nic Claxton F Isaiah Stewart G Nickeil Alexander-Walker PF Tobias Harris PG Shai Gilgeous-Alexander SF Ace Bailey SG Duncan Robinson UTIL Jordan Miller,,,
6643,5082835360,Baitking (1/2),0,214.5,C Onyeka Okongwu F Ronald Holland II G Tyrese Maxey PF Danny Wolf PG Shai Gilgeous-Alexander SF Kevin Huerter SG Ziaire Williams UTIL Duncan Robinson,,,
6643,5082968315,jclora (7/20),0,214.5,C Isaiah Stewart F Jaylen Wells G Shai Gilgeous-Alexander PF Jaylin Williams PG Tyrese Maxey SF Jabari Walker SG Cason Wallace UTIL Daniss Jenkins,,,
6643,5083094876,2BCN (7/12),0,214.5,C Nic Claxton F Olivier-Maxence Prosper G Kris Dunn PF Tobias Harris PG Shai Gilgeous-Alexander SF Kyle Kuzma SG CJ McCollum UTIL Cedric Coward,,,
6648,5083048384,Justinneill1 (4/6),0,214.25,C Brook Lopez F Kevin Huerter G Terance Mann PF Al Horford PG Shai Gilgeous-Alexander SF Dyson Daniels SG Brandin Podziemski UTIL Kyle Filipowski,,,
6648,5083050783,AlbertJerngan123 (15/20),0,214.25,C Paul Reed F Kyle Kuzma G Jared McCain PF Blake Hinson PG Shai Gilgeous-Alexander SF Kobe Sanders SG Kawhi Leonard UTIL Giannis Antetokounmpo,,,
6650,5082560901,creasyeq (8/20),0,214,C Mo Bamba F Kyle Filipowski G Shai Gilgeous-Alexander PF Ronald Holland II PG Daniss Jenkins SF Cason Wallace SG Kawhi Leonard UTIL Jaylin Williams,,,
6650,5082677206,Scorpo1,0,214,C Olivier-Maxence Prosper F Isaiah Stewart G Cam Thomas PF Jalen Johnson PG Tyrese Maxey SF Jabari Walker SG Brandin Podziemski UTIL Jock Landale,,,
6650,5082687557,ksd23 (13/20),0,214,C Jaylin Williams F Kevin Huerter G Shai Gilgeous-Alexander PF Olivier-Maxence Prosper PG Daniss Jenkins SF Cason Wallace SG Walter Clayton Jr. UTIL Tyrese Maxey,,,
6650,5082883017,weller96,0,214,C Andre Drummond F Kevin Huerter G Ryan Rollins PF Jaylin Williams PG Keyonte George SF Kawhi Leonard SG Cam Thomas UTIL Dyson Daniels,,,
6650,5082912433,Renegade1962 (1/3),0,214,C Kyle Filipowski F Cam Spencer G Javon Small PF Olivier-Maxence Prosper PG Brandin Podziemski SF Ace Bailey SG Dyson Daniels UTIL Al Horford,,,
6650,5082973501,chicos33 (8/20),0,214,C Kevin Love F Aaron Wiggins G Kawhi Leonard PF Mouhamed Gueye PG Tyrese Maxey SF Zaccharie Risacher SG Cam Thomas UTIL Giannis Antetokounmpo,,,
6650,5083124705,Rong86 (3/3),0,214,C Draymond Green F Giannis Antetokounmpo G Svi Mykhailiuk PF Noah Clowney PG Keyonte George SF Kawhi Leonard SG Luguentz Dort UTIL Ronald Holland II,,,
6657,5082545891,ArdiezT (1/12),0,213.75,C Andre Drummond F Tobias Harris G Shai Gilgeous-Alexander PF Gregory Jackson PG Ty Jerome SF Kevin Huerter SG Cam Thomas UTIL Brandin Podziemski,,,
6657,5082654591,kevinbrad06 (5/20),0,213.75,C Adem Bona F Ronald Holland II G Daniss Jenkins PF Jaylin Williams PG Shai Gilgeous-Alexander SF Kawhi Leonard SG Brandin Podziemski UTIL Brook Lopez,,,
6657,5082676592,Jeffsouth009805 (2/17),0,213.75,C Mo Bamba F Jabari Walker G EJ Harkless PF Jalen Johnson PG Shai Gilgeous-Alexander SF Aaron Wiggins SG Kawhi Leonard UTIL Terance Mann,,,
6657,5082874924,G2Zone (1/3),0,213.75,C Danny Wolf F Dyson Daniels G Walter Clayton Jr. PF Olivier-Maxence Prosper PG Shai Gilgeous-Alexander SF Jaylen Wells SG CJ McCollum UTIL Ty Jerome,,,
6657,5083047369,whycuz22,0,213.75,C Olivier-Maxence Prosper F Blake Hinson G Keyonte George PF Jabari Walker PG Shai Gilgeous-Alexander SF Ace Bailey SG Terance Mann UTIL Ryan Rollins,,,
6657,5083072484,Lilscrappy216 (16/16),0,213.75,C Mo Bamba F Brice Sensabaugh G Kris Dunn PF Jaylin Williams PG Shai Gilgeous-Alexander SF Ousmane Dieng SG Kawhi Leonard UTIL Scotty Pippen Jr.,,,
6657,5083094070,lawboss86 (2/3),0,213.75,C Danny Wolf F Ace Bailey G Brice Sensabaugh PF Dominick Barlow PG Shai Gilgeous-Alexander SF Kevin Huerter SG Nickeil Alexander-Walker UTIL Dyson Daniels,,,
6664,5082501444,cash1739 (1/4),0,213.5,C Brook Lopez F Cam Spencer G Walter Clayton Jr. PF Jalen Johnson PG Ryan Rollins SF Jaylen Wells SG CJ McCollum UTIL Noah Clowney,,,
6664,5082736734,rkamber1,0,213.5,C Onyeka Okongwu F Ace Bailey G Keyonte George PF Isaiah Stewart PG Ryan Rollins SF Kyle Kuzma SG Cam Thomas UTIL Dyson Daniels,,,
6664,5082811160,kvoight84,0,213.5,C Al Horford F Aaron Wiggins G Brandin Podziemski PF Jaylin Williams PG Ryan Rollins SF Jaylen Wells SG Cam Thomas UTIL Shai Gilgeous-Alexander,,,
6664,5083032207,bulldog0202 (10/20),0,213.5,C Jaylin Williams F Kobe Sanders G Shai Gilgeous-Alexander PF Aaron Wiggins PG Ryan Rollins SF Kawhi Leonard SG Jordan Miller UTIL Will Richard,,,
6664,5083044484,jamjack (14/15),0,213.5,C Onyeka Okongwu F Bobby Portis G Svi Mykhailiuk PF Giannis Antetokounmpo PG Nolan Traore SF Cason Wallace SG Dyson Daniels UTIL Gui Santos,,,
6669,5082566096,Chelsea-Arsenal84,0,213.25,C Al Horford F Jabari Walker G Keyonte George PF Gregory Jackson PG Ty Jerome SF Kawhi Leonard SG Cam Thomas UTIL Day'Ron Sharpe,,,
6669,5082836392,smashanddash777 (1/4),0,213.25,C Al Horford F Ace Bailey G Pat Spencer PF Noah Clowney PG Ryan Rollins SF Bennedict Mathurin SG CJ McCollum UTIL Cason Wallace,,,
6669,5082844547,jlzwiz (2/2),0,213.25,C Al Horford F Cason Wallace G Keyonte George PF Gregory Jackson PG Brandin Podziemski SF Ziaire Williams SG Dyson Daniels UTIL Walter Clayton Jr.,,,
6669,5082936452,friedman101010 (2/4),0,213.25,C Jaylin Williams F Aaron Wiggins G Keyonte George PF Jabari Walker PG Ryan Rollins SF Ace Bailey SG Kawhi Leonard UTIL Mo Bamba,,,
6669,5083113027,BryanBeatty (1/2),0,213.25,C Brook Lopez F Jaylin Williams G Shai Gilgeous-Alexander PF Aaron Wiggins PG Keyonte George SF Jabari Walker SG Cason Wallace UTIL Ty Jerome,,,
6669,5083129167,deez516 (6/20),0,213.25,C Mo Bamba F Jaylin Williams G Tyrese Maxey PF Kyle Filipowski PG Nolan Traore SF Aaron Wiggins SG Terance Mann UTIL Shai Gilgeous-Alexander,,,
6675,5082654166,kevo5454 (9/20),0,213,C Brook Lopez F Al Horford G Keyonte George PF Ronald Holland II PG Ryan Rollins SF Derrick Jones Jr. SG Kawhi Leonard UTIL Quentin Grimes,,,
6675,5082851142,TurdInThePunchBowl (4/20),0,213,C Mo Bamba F Kenrich Williams G Pat Spencer PF Kyle Filipowski PG Ryan Rollins SF Ace Bailey SG Luguentz Dort UTIL Shai Gilgeous-Alexander,,,
6677,5082472242,Peaches6978 (2/2),0,212.75,C Brook Lopez F Kawhi Leonard G Daniss Jenkins PF Gregory Jackson PG Shai Gilgeous-Alexander SF Bennedict Mathurin SG Corey Kispert UTIL Trendon Watford,,,
6677,5082950579,mattletscher (1/20),0,212.75,C Myles Turner F Dyson Daniels G Jordan Miller PF Giannis Antetokounmpo PG Keyonte George SF Ace Bailey SG Brice Sensabaugh UTIL Mo Bamba,,,
6677,5083005807,sixers1212 (12/20),0,212.75,C Nic Claxton F Tobias Harris G CJ McCollum PF Kyle Filipowski PG Nolan Traore SF Ace Bailey SG Duncan Robinson UTIL Onyeka Okongwu,,,
6677,5083060930,chrisdouglass (5/12),0,212.75,C Jaylin Williams F Jaylen Wells G Keyonte George PF Ronald Holland II PG Ryan Rollins SF Jabari Walker SG Brandin Podziemski UTIL Onyeka Okongwu,,,
6677,5083060979,chrisdouglass (6/12),0,212.75,C Jaylin Williams F Jaylen Wells G Keyonte George PF Ronald Holland II PG Ryan Rollins SF Jabari Walker SG Brandin Podziemski UTIL Onyeka Okongwu,,,
6677,5083060996,chrisdouglass (7/12),0,212.75,C Jaylin Williams F Jaylen Wells G Keyonte George PF Ronald Holland II PG Ryan Rollins SF Jabari Walker SG Brandin Podziemski UTIL Onyeka Okongwu,,,
6677,5083064987,chrisdouglass (12/12),0,212.75,C Jaylin Williams F Jaylen Wells G Keyonte George PF Ronald Holland II PG Ryan Rollins SF Jabari Walker SG Brandin Podziemski UTIL Onyeka Okongwu,,,
6677,5083067685,raiderrice,0,212.75,C Onyeka Okongwu F Dominick Barlow G Darius Garland PF Noah Clowney PG CJ McCollum SF Dyson Daniels SG Nickeil Alexander-Walker UTIL Kris Dunn,,,
6685,5082593704,cowboys3322,0,212.5,C Andre Drummond F Jalen Johnson G Walter Clayton Jr. PF Noah Clowney PG Kris Dunn SF Derrick Jones Jr. SG Luguentz Dort UTIL Tyrese Maxey,,,
6685,5082872723,bleacherbum3,0,212.5,C Onyeka Okongwu F Kyle Kuzma G Ryan Rollins PF Derrick Jones Jr. PG Keyonte George SF Jaylen Wells SG Dyson Daniels UTIL Brook Lopez,,,
6685,5082882310,charlesrayallday (17/20),0,212.5,C Mo Bamba F Kawhi Leonard G Jared McCain PF Ronald Holland II PG Keyonte George SF Ousmane Dieng SG Bennedict Mathurin UTIL Shai Gilgeous-Alexander,,,
6685,5083034557,BayekofSiwa (2/2),0,212.5,C Jaylin Williams F Ronald Holland II G Keyonte George PF Al Horford PG Ryan Rollins SF Cason Wallace SG Kawhi Leonard UTIL Adem Bona,,,
6689,5082714050,PrinceAl619,0,212.25,C Nic Claxton F Kawhi Leonard G Cam Spencer PF Taylor Hendricks PG Javon Small SF Derrick Jones Jr. SG Corey Kispert UTIL Shai Gilgeous-Alexander,,,
6689,5082751074,bradharvey (3/10),0,212.25,C Jalen Duren F Kristaps Porzingis G Cam Spencer PF Giannis Antetokounmpo PG Javon Small SF Corey Kispert SG Cason Wallace UTIL Olivier-Maxence Prosper,,,
6689,5082844376,BBQSlinger (2/4),0,212.25,C Kevin Love F Aaron Wiggins G Jared McCain PF Jalen Johnson PG Shai Gilgeous-Alexander SF Buddy Hield SG Kawhi Leonard UTIL Jabari Walker,,,
6689,5082899313,Fireking869,0,212.25,C Mo Bamba F Isaiah Stewart G Keyonte George PF Noah Clowney PG Ryan Rollins SF Dyson Daniels SG Walter Clayton Jr. UTIL Tyrese Maxey,,,
6689,5083021305,AlbertJerngan123 (11/20),0,212.25,C Onyeka Okongwu F Trendon Watford G Tyrese Maxey PF Giannis Antetokounmpo PG Jordan Miller SF AJ Green SG EJ Harkless UTIL Aaron Wiggins,,,
6689,5083061579,BleedORANGE (9/12),0,212.25,C Myles Turner F Jaylin Williams G Tyrese Maxey PF John Konchar PG Ryan Rollins SF Ace Bailey SG Cody Williams UTIL Brook Lopez,,,
