Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
99,5084780231,Dr_Two_Inch (14/20),0,340,C Nikola Jokic F Danny Wolf G Javon Small PF Jaylin Williams PG Shai Gilgeous-Alexander SF Cam Spencer SG Drake Powell UTIL Quinten Post,,Rayan Rupert,F,1.49%,38.5
99,5084780233,Dr_Two_Inch (16/20),0,340,C Nikola Jokic F Danny Wolf G Javon Small PF Jaylin Williams PG Shai Gilgeous-Alexander SF Cam Spencer SG Drake Powell UTIL Quinten Post,,Ziaire Williams,SG,1.43%,26
99,5084780234,Dr_Two_Inch (17/20),0,340,C Nikola Jokic F Danny Wolf G Javon Small PF Jaylin Williams PG Shai Gilgeous-Alexander SF Cam Spencer SG Drake Powell UTIL Quinten Post,,Josh Hart,SG,1.40%,33.25
99,5084831626,Spocker14 (15/20),0,340,C Nic Claxton F Danny Wolf G Javon Small PF Jaylin Williams PG Shai Gilgeous-Alexander SF Brice Sensabaugh SG Cam Spencer UTIL Kyle Filipowski,,OG Anunoby,PF,1.38%,36
99,5084899340,manuelthinking (14/20),0,340,C Day'Ron Sharpe F Gui Santos G Shai Gilgeous-Alexander PF Jaylin Williams PG Quentin Grimes SF Jaylen Wells SG De'Anthony Melton UTIL Javon Small,,Ziaire Williams,F,1.37%,26
99,5084973241,impeccablycomingup (5/6),0,340,C Nikola Jokic F Jaylin Williams G Javon Small PF Danny Wolf PG Shai Gilgeous-Alexander SF Cam Spencer SG Drake Powell UTIL Quinten Post,,Kawhi Leonard,UTIL,1.36%,54.25
99,5084973260,impeccablycomingup (6/6),0,340,C Nikola Jokic F Jaylin Williams G Javon Small PF Danny Wolf PG Shai Gilgeous-Alexander SF Cam Spencer SG Drake Powell UTIL Quinten Post,,Gary Payton II,F,1.34%,16.75
115,5084554605,taylaj89 (1/20),0,339.75,C Draymond Green F Rayan Rupert G Shai Gilgeous-Alexander PF Jaylin Williams PG Quentin Grimes SF Jaylen Wells SG Walter Clayton Jr. UTIL Karl-Anthony Towns,,Donovan Mitchell,G,1.33%,33.75
115,5084587032,Phils224 (10/10),0,339.75,C Draymond Green F Jaylen Wells G Shai Gilgeous-Alexander PF Jaylin Williams PG Quentin Grimes SF Rayan Rupert SG Walter Clayton Jr. UTIL Karl-Anthony Towns,,Aaron Gordon,PF,1.33%,44
115,5084689384,cachedinar (8/20),0,339.75,C Karl-Anthony Towns F Rayan Rupert G Walter Clayton Jr. PF Jaylin Williams PG Shai Gilgeous-Alexander SF Jaylen Wells SG Quentin Grimes UTIL Draymond Green,,Kelly Oubre Jr.,F,1.29%,10
115,5084919019,ZQ1989 (12/20),0,339.75,C Karl-Anthony Towns F Jaylin Williams G Shai Gilgeous-Alexander PF Danny Wolf PG Nolan Traore SF Cam Spencer SG Walter Clayton Jr. UTIL Gui Santos,,Brice Sensabaugh,UTIL,1.29%,31
115,5084972103,MoneyMakinRob (3/17),0,339.75,C Nikola Jokic F Jaylen Wells G Bennedict Mathurin PF Jaylin Williams PG Javon Small SF Cam Spencer SG De'Anthony Melton UTIL Danny Wolf,,Christian Braun,G,1.28%,23.75
115,5084972110,MoneyMakinRob (10/17),0,339.75,C Nikola Jokic F Jaylen Wells G Darius Garland PF Jaylin Williams PG Javon Small SF Cam Spencer SG De'Anthony Melton UTIL Danny Wolf,,Bennedict Mathurin,SG,1.27%,40.25
121,5084868661,mrod2 (19/20),0,339.5,C Jaylin Williams F Danny Wolf G Shai Gilgeous-Alexander PF Olivier-Maxence Prosper PG Tyrese Martin SF Rayan Rupert SG Ziaire Williams UTIL Nikola Jokic,,Jalen Brunson,UTIL,1.25%,46.5
122,5084572774,TheKid2430 (6/20),0,339.25,C Quinten Post F Jaylin Williams G Nolan Traore PF Gregory Jackson PG Shai Gilgeous-Alexander SF De'Anthony Melton SG Cam Spencer UTIL Karl-Anthony Towns,,Jaylon Tyson,SF,1.23%,18.75
122,5084929994,Droruiz,0,339.25,C Nikola Jokic F Rayan Rupert G Cameron Payne PF Jaylin Williams PG Shai Gilgeous-Alexander SF Gary Payton II SG Cody Williams UTIL Oscar Tshiebwe,,Mikal Bridges,SF,1.23%,25.75
124,5084803689,khp5050 (6/20),0,339,C Jaylin Williams F Draymond Green G Brice Sensabaugh PF Danny Wolf PG Shai Gilgeous-Alexander SF Cam Spencer SG Jahmai Mashack UTIL Karl-Anthony Towns,,Dominick Barlow,PF,1.20%,10.75
125,5084752331,cagea65 (9/20),0,338.75,C Jaylin Williams F Olivier-Maxence Prosper G De'Anthony Melton PF Danny Wolf PG Shai Gilgeous-Alexander SF Cam Spencer SG Walter Clayton Jr. UTIL Karl-Anthony Towns,,OG Anunoby,UTIL,1.20%,36
126,5084469977,fact74 (9/10),0,338.5,C Nikola Jokic F Jaylin Williams G Cam Spencer PF Danny Wolf PG Javon Small SF Jahmai Mashack SG Walter Clayton Jr. UTIL Karl-Anthony Towns,,Ajay Mitchell,PG,1.19%,33.5
126,5084511742,Dotzism (19/20),0,338.5,C Karl-Anthony Towns F Jaylin Williams G Walter Clayton Jr. PF Danny Wolf PG Shai Gilgeous-Alexander SF Cam Spencer SG Cameron Payne UTIL Gui Santos,,OG Anunoby,F,1.18%,36
128,5084511726,Dotzism (3/20),0,338.25,C Nikola Jokic F Danny Wolf G Nolan Traore PF Jaylin Williams PG Javon Small SF John Konchar SG Walter Clayton Jr. UTIL Karl-Anthony Towns,,Noah Clowney,UTIL,1.17%,21.25
128,5084734677,madballnj (11/20),0,338.25,C Nikola Jokic F Olivier-Maxence Prosper G EJ Harkless PF Jaylin Williams PG Shai Gilgeous-Alexander SF Rayan Rupert SG Walter Clayton Jr. UTIL Quinten Post,,Gary Payton II,G,1.17%,16.75
128,5084809571,jimmymix (14/20),0,338.25,C Nic Claxton F Cam Spencer G Shai Gilgeous-Alexander PF Jaylin Williams PG Javon Small SF Rayan Rupert SG Brandin Podziemski UTIL Darius Garland,,Jabari Walker,SF,1.15%,9.5
128,5084886315,jetty76 (13/20),0,338.25,C Nikola Jokic F Jaylin Williams G Javon Small PF Danny Wolf PG Nolan Traore SF John Konchar SG Walter Clayton Jr. UTIL Karl-Anthony Towns,,EJ Harkless,G,1.13%,29
128,5084889172,jgoody (16/20),0,338.25,C Nikola Jokic F Jaylin Williams G Javon Small PF Danny Wolf PG Nolan Traore SF John Konchar SG Walter Clayton Jr. UTIL Karl-Anthony Towns,,Jaylen Wells,UTIL,1.12%,31.25
133,5084612607,Bl33dGr33n345 (17/20),0,338,C Nikola Jokic F Nate Williams G Javon Small PF Jaylin Williams PG Shai Gilgeous-Alexander SF Jahmai Mashack SG Cam Spencer UTIL Quinten Post,,Josh Hart,G,1.11%,33.25
133,5084963419,hustlematic (3/3),0,338,C Nikola Jokic F Rayan Rupert G Cameron Payne PF Jaylin Williams PG Shai Gilgeous-Alexander SF Cody Williams SG Walter Clayton Jr. UTIL Quinten Post,,Isaiah Jackson,C,1.10%,9.25
133,5084965914,chocbro001 (10/10),0,338,C Jaylin Williams F Blake Hinson G Javon Small PF Danny Wolf PG Shai Gilgeous-Alexander SF Cam Spencer SG Drake Powell UTIL Nikola Jokic,,Day'Ron Sharpe,UTIL,1.09%,33.75
136,5084428487,Briancohen2 (19/20),0,337.75,C Nic Claxton F Jaylin Williams G Shai Gilgeous-Alexander PF Danny Wolf PG Javon Small SF Jaylen Wells SG Brandin Podziemski UTIL De'Anthony Melton,,Terance Mann,G,1.09%,0
136,5084536526,mjikard (1/2),0,337.75,C Karl-Anthony Towns F Jaylen Wells G Cameron Payne PF Kyle Filipowski PG Shai Gilgeous-Alexander SF Rayan Rupert SG Gary Payton II UTIL Day'Ron Sharpe,,Adem Bona,UTIL,1.08%,16.75
136,5084554610,taylaj89 (6/20),0,337.75,C Draymond Green F Rayan Rupert G Shai Gilgeous-Alexander PF Jaylin Williams PG Quentin Grimes SF Jaylen Wells SG Luguentz Dort UTIL Karl-Anthony Towns,,Jaylon Tyson,PF,1.07%,18.75
136,5084554618,taylaj89 (14/20),0,337.75,C Jaylin Williams F Draymond Green G Darius Garland PF Trendon Watford PG Shai Gilgeous-Alexander SF Rayan Rupert SG Walter Clayton Jr. UTIL Karl-Anthony Towns,,Ziaire Williams,G,1.07%,26
136,5084721793,MastaMinCash (14/20),0,337.75,C Kyle Filipowski F Gregory Jackson G Shai Gilgeous-Alexander PF Olivier-Maxence Prosper PG Javon Small SF Rayan Rupert SG Cam Spencer UTIL Jaylin Williams,,Terance Mann,SG,1.06%,0
136,5084851035,nomjlikeme (1/20),0,337.75,C Danny Wolf F Jaylin Williams G Javon Small PF Trendon Watford PG Shai Gilgeous-Alexander SF Cam Spencer SG Quentin Grimes UTIL Karl-Anthony Towns,,Ajay Mitchell,G,1.05%,33.5
136,5084868184,Jet411980 (9/20),0,337.75,C Nic Claxton F Kyle Filipowski G Shai Gilgeous-Alexander PF Jaylin Williams PG Nolan Traore SF De'Anthony Melton SG Walter Clayton Jr. UTIL Javon Small,,Keyonte George,PG,1.05%,18
136,5084954049,Primetime254 (3/20),0,337.75,C Jaylin Williams F Kyle Filipowski G Shai Gilgeous-Alexander PF Danny Wolf PG Cameron Payne SF Cam Spencer SG Quentin Grimes UTIL De'Anthony Melton,,Gary Payton II,SG,0.99%,16.75
144,5084538794,ZzZ_JaZ (15/20),0,337.5,C Nikola Jokic F Cam Spencer G Shai Gilgeous-Alexander PF Jaylin Williams PG Nolan Traore SF Rayan Rupert SG Walter Clayton Jr. UTIL Blake Hinson,,Nolan Traore,UTIL,0.98%,27.75
144,5084697605,kiztulance09 (1/2),0,337.5,C Karl-Anthony Towns F Rayan Rupert G Walter Clayton Jr. PF Kyle Filipowski PG Javon Small SF Ziaire Williams SG Cody Williams UTIL Shai Gilgeous-Alexander,,Jabari Walker,PF,0.97%,9.5
144,5084697609,kiztulance09 (2/2),0,337.5,C Karl-Anthony Towns F Rayan Rupert G Walter Clayton Jr. PF Kyle Filipowski PG Javon Small SF Ziaire Williams SG Cody Williams UTIL Shai Gilgeous-Alexander,,Pat Spencer,PG,0.97%,9.5
144,5084715876,sploush (12/20),0,337.5,C Kyle Filipowski F Jaylin Williams G De'Anthony Melton PF Danny Wolf PG Shai Gilgeous-Alexander SF John Konchar SG Isaiah Joe UTIL Gregory Jackson,,Bennedict Mathurin,G,0.94%,40.25
148,5084919016,ZQ1989 (9/20),0,337.25,C Jaylin Williams F Draymond Green G Shai Gilgeous-Alexander PF Danny Wolf PG Javon Small SF Cam Spencer SG Walter Clayton Jr. UTIL Karl-Anthony Towns,,EJ Harkless,SG,0.94%,29
149,5084535416,kevo5454 (9/20),0,337,C Nikola Jokic F Jaylin Williams G Cameron Payne PF Draymond Green PG Javon Small SF Rayan Rupert SG De'Anthony Melton UTIL Gui Santos,,Darius Garland,UTIL,0.89%,40.25
149,5084941163,nickbloggerman,0,337,C Nikola Jokic F Danny Wolf G Cameron Payne PF Jaylin Williams PG Javon Small SF Jaylen Wells SG Cam Spencer UTIL Kyle Filipowski,,Cam Spencer,UTIL,0.88%,26
149,5084954055,Primetime254 (9/20),0,337,C Jaylin Williams F Gui Santos G De'Anthony Melton PF Danny Wolf PG Javon Small SF Jaylen Wells SG Cameron Payne UTIL Nikola Jokic,,Quentin Grimes,UTIL,0.87%,28.25
152,5084442216,big_dog7 (4/4),0,336.75,C Danny Wolf F Draymond Green G Javon Small PF Gui Santos PG Shai Gilgeous-Alexander SF Rayan Rupert SG Cameron Payne UTIL Karl-Anthony Towns,,Brook Lopez,C,0.84%,29
152,5084508208,tradermike,0,336.75,C Danny Wolf F Draymond Green G Javon Small PF Gui Santos PG Shai Gilgeous-Alexander SF Rayan Rupert SG Cameron Payne UTIL Karl-Anthony Towns,,James Harden,G,0.82%,37.25
152,5084850862,Hawkeye1992 (1/20),0,336.75,C Karl-Anthony Towns F Jaylin Williams G Cody Williams PF Gui Santos PG Cameron Payne SF Jaylen Wells SG Walter Clayton Jr. UTIL Shai Gilgeous-Alexander,,Terance Mann,PG,0.81%,0
155,5084462292,Danny_9114 (9/20),0,336.5,C Danny Wolf F Gui Santos G De'Anthony Melton PF Jaylin Williams PG Javon Small SF Jaylen Wells SG Cam Spencer UTIL Nikola Jokic,,Andre Drummond,C,0.79%,15.25
155,5084473508,Wanna_Square_Up1567 (2/20),0,336.5,C Nikola Jokic F Jaylin Williams G De'Anthony Melton PF Danny Wolf PG Javon Small SF Jaylen Wells SG Cam Spencer UTIL Gui Santos,,Keyonte George,UTIL,0.78%,18
155,5084653854,ccc0017 (3/20),0,336.5,C Olivier-Maxence Prosper F Danny Wolf G Nolan Traore PF Jaylin Williams PG Shai Gilgeous-Alexander SF De'Anthony Melton SG Quentin Grimes UTIL Kyle Filipowski,,Bennedict Mathurin,F,0.77%,40.25
155,5084660893,wazzu24 (11/20),0,336.5,C Olivier-Maxence Prosper F Jaylin Williams G Shai Gilgeous-Alexander PF Trendon Watford PG Nolan Traore SF Brice Sensabaugh SG De'Anthony Melton UTIL Karl-Anthony Towns,,Sam Merrill,SG,0.76%,13.25
155,5084805598,Ezilodi (11/20),0,336.5,C Jaylin Williams F Danny Wolf G De'Anthony Melton PF Noah Clowney PG Shai Gilgeous-Alexander SF Cam Spencer SG Walter Clayton Jr. UTIL Karl-Anthony Towns,,Derrick Jones Jr.,PF,0.75%,39.25
160,5084317559,BoSox63 (1/2),0,336.25,C Karl-Anthony Towns F Derrick Jones Jr. G Cameron Payne PF Jaylin Williams PG Shai Gilgeous-Alexander SF Cam Spencer SG Quentin Grimes UTIL Walter Clayton Jr.,,Blake Hinson,F,0.73%,17.5
160,5084401682,dcaples75 (1/4),0,336.25,C Day'Ron Sharpe F OG Anunoby G Darius Garland PF Jaylin Williams PG Javon Small SF De'Anthony Melton SG Quentin Grimes UTIL Karl-Anthony Towns,,Josh Hart,F,0.72%,33.25
160,5084401683,dcaples75 (2/4),0,336.25,C Day'Ron Sharpe F OG Anunoby G Bennedict Mathurin PF Jaylin Williams PG Javon Small SF De'Anthony Melton SG Quentin Grimes UTIL Karl-Anthony Towns,,Dean Wade,PF,0.69%,33.5
160,5084401684,dcaples75 (3/4),0,336.25,C Day'Ron Sharpe F OG Anunoby G Bennedict Mathurin PF Jaylin Williams PG Javon Small SF De'Anthony Melton SG Quentin Grimes UTIL Karl-Anthony Towns,,Cason Wallace,SF,0.66%,10
160,5084401685,dcaples75 (4/4),0,336.25,C Day'Ron Sharpe F OG Anunoby G Bennedict Mathurin PF Jaylin Williams PG Javon Small SF De'Anthony Melton SG Quentin Grimes UTIL Karl-Anthony Towns,,Landry Shamet,G,0.65%,10.75
160,5084491125,BullDozier (8/20),0,336.25,C Olivier-Maxence Prosper F Jaylin Williams G EJ Harkless PF Danny Wolf PG Shai Gilgeous-Alexander SF Cam Spencer SG Drake Powell UTIL Nikola Jokic,,Terance Mann,UTIL,0.65%,0
160,5084595049,Modsquad13 (10/20),0,336.25,C Nic Claxton F Jaylin Williams G Javon Small PF Danny Wolf PG Shai Gilgeous-Alexander SF John Konchar SG Quentin Grimes UTIL Kyle Filipowski,,Donovan Mitchell,UTIL,0.64%,33.75
160,5084612601,Bl33dGr33n345 (11/20),0,336.25,C Nikola Jokic F Jaylin Williams G Walter Clayton Jr. PF Olivier-Maxence Prosper PG Shai Gilgeous-Alexander SF Rayan Rupert SG Jahmai Mashack UTIL Quinten Post,,EJ Harkless,PG,0.64%,29
160,5084612602,Bl33dGr33n345 (12/20),0,336.25,C Nikola Jokic F Jaylin Williams G Walter Clayton Jr. PF Olivier-Maxence Prosper PG Shai Gilgeous-Alexander SF Rayan Rupert SG Jahmai Mashack UTIL Quinten Post,,Evan Mobley,UTIL,0.63%,32
160,5084612603,Bl33dGr33n345 (13/20),0,336.25,C Nikola Jokic F Jaylin Williams G Javon Small PF Kenrich Williams PG Shai Gilgeous-Alexander SF Rayan Rupert SG Jahmai Mashack UTIL Quinten Post,,Luguentz Dort,SG,0.63%,17.5
160,5084834438,KingandQueen15 (10/20),0,336.25,C Nic Claxton F Jaylin Williams G Javon Small PF Danny Wolf PG Shai Gilgeous-Alexander SF John Konchar SG Quentin Grimes UTIL Kyle Filipowski,,Pat Spencer,UTIL,0.63%,9.5
171,5084339970,Tarheels3 (20/20),0,336,C Jaylin Williams F Gui Santos G Javon Small PF Danny Wolf PG Shai Gilgeous-Alexander SF Cam Spencer SG Walter Clayton Jr. UTIL Kyle Filipowski,,Jabari Walker,F,0.63%,9.5
171,5084823134,a_zone (2/20),0,336,C Nic Claxton F Gui Santos G Shai Gilgeous-Alexander PF Jaylin Williams PG Javon Small SF Bennedict Mathurin SG De'Anthony Melton UTIL Quinten Post,,Dean Wade,SF,0.62%,33.5
171,5084851051,nomjlikeme (17/20),0,336,C Karl-Anthony Towns F Danny Wolf G Cameron Payne PF Jaylin Williams PG Shai Gilgeous-Alexander SF Cam Spencer SG Brandin Podziemski UTIL Quinten Post,,Svi Mykhailiuk,G,0.61%,0
174,5084653863,ccc0017 (12/20),0,335.75,C Jaylin Williams F Danny Wolf G Nolan Traore PF Gregory Jackson PG Shai Gilgeous-Alexander SF Jaylen Wells SG Brice Sensabaugh UTIL Kyle Filipowski,,Sam Merrill,SF,0.61%,13.25
174,5084743298,ydoja2 (19/20),0,335.75,C Nikola Jokic F Jaylin Williams G Javon Small PF Trendon Watford PG Shai Gilgeous-Alexander SF John Konchar SG EJ Harkless UTIL Quinten Post,,Trendon Watford,F,0.60%,17.25
176,5084572780,TheKid2430 (12/20),0,335.5,C Quinten Post F De'Anthony Melton G Shai Gilgeous-Alexander PF Jaylin Williams PG Quentin Grimes SF Jaylen Wells SG Walter Clayton Jr. UTIL Karl-Anthony Towns,,Aaron Gordon,F,0.58%,44
176,5084786406,Artrell59 (13/20),0,335.5,C Nic Claxton F Jaylin Williams G Brice Sensabaugh PF Danny Wolf PG Shai Gilgeous-Alexander SF Cam Spencer SG Walter Clayton Jr. UTIL Karl-Anthony Towns,,Ziaire Williams,UTIL,0.58%,26
176,5084918823,clmabrey (18/20),0,335.5,C Nic Claxton F Danny Wolf G Brice Sensabaugh PF Jaylin Williams PG Shai Gilgeous-Alexander SF Cam Spencer SG Walter Clayton Jr. UTIL Karl-Anthony Towns,,Josh Hart,UTIL,0.58%,33.25
179,5084711964,ason (15/20),0,335.25,C Nikola Jokic F Jaylin Williams G Drake Powell PF Blake Hinson PG Shai Gilgeous-Alexander SF Rayan Rupert SG Quentin Grimes UTIL Cam Spencer,,Dean Wade,F,0.58%,33.5
180,5084461964,jasonc31,0,335,C Karl-Anthony Towns F Draymond Green G Cameron Payne PF Jaylin Williams PG Shai Gilgeous-Alexander SF Rayan Rupert SG Quentin Grimes UTIL Walter Clayton Jr.,,Derrick Jones Jr.,SF,0.58%,39.25
180,5084653871,ccc0017 (20/20),0,335,C Day'Ron Sharpe F Olivier-Maxence Prosper G Javon Small PF Jaylin Williams PG Shai Gilgeous-Alexander SF Brice Sensabaugh SG De'Anthony Melton UTIL Gui Santos,,John Konchar,F,0.58%,25
180,5084917509,TheAnswerII (5/20),0,335,C Nic Claxton F Rayan Rupert G Shai Gilgeous-Alexander PF Jaylin Williams PG Javon Small SF Cam Spencer SG Brandin Podziemski UTIL Gui Santos,,Gary Payton II,UTIL,0.58%,16.75
183,5084851038,nomjlikeme (4/20),0,334.75,C Karl-Anthony Towns F Jaylin Williams G Shai Gilgeous-Alexander PF Trendon Watford PG Quentin Grimes SF Rayan Rupert SG Brandin Podziemski UTIL Quinten Post,,Aaron Wiggins,PF,0.57%,7
184,5084587025,Phils224 (3/10),0,334.5,C Draymond Green F Cam Spencer G Shai Gilgeous-Alexander PF Jaylin Williams PG Quentin Grimes SF Rayan Rupert SG Walter Clayton Jr. UTIL Karl-Anthony Towns,,Jamal Murray,UTIL,0.57%,42
184,5084607084,trippnup2 (1/20),0,334.5,C Danny Wolf F Gregory Jackson G Javon Small PF Gui Santos PG Shai Gilgeous-Alexander SF De'Anthony Melton SG Cam Spencer UTIL Jaylin Williams,,Christian Braun,UTIL,0.56%,23.75
184,5084612606,Bl33dGr33n345 (16/20),0,334.5,C Nikola Jokic F Jaylin Williams G Javon Small PF Dean Wade PG Shai Gilgeous-Alexander SF Jabari Walker SG Jahmai Mashack UTIL Quinten Post,,Derrick Jones Jr.,F,0.56%,39.25
184,5084664024,ojm31,0,334.5,C Karl-Anthony Towns F Kyle Filipowski G Cam Spencer PF Jaylin Williams PG Javon Small SF De'Anthony Melton SG Quentin Grimes UTIL Brice Sensabaugh,,Jordan Miller,G,0.56%,3
184,5084906070,Yankeeblue1315 (7/20),0,334.5,C Danny Wolf F Jaylin Williams G Shai Gilgeous-Alexander PF Gregory Jackson PG Javon Small SF Cam Spencer SG De'Anthony Melton UTIL Gui Santos,,Dominick Barlow,F,0.56%,10.75
184,5084937220,LukaOrangeUGrapre (15/19),0,334.5,C Jaylin Williams F Danny Wolf G Shai Gilgeous-Alexander PF Gregory Jackson PG Javon Small SF De'Anthony Melton SG Cam Spencer UTIL Gui Santos,,Aaron Wiggins,SF,0.55%,7
184,5084964440,jru17,0,334.5,C Karl-Anthony Towns F Rayan Rupert G Walter Clayton Jr. PF Jaylin Williams PG Shai Gilgeous-Alexander SF Cam Spencer SG Quentin Grimes UTIL Draymond Green,,Cason Wallace,G,0.54%,10
191,5084653382,donn94 (1/20),0,334.25,C Jaylin Williams F Danny Wolf G Javon Small PF Olivier-Maxence Prosper PG Nolan Traore SF Kawhi Leonard SG Cameron Payne UTIL Shai Gilgeous-Alexander,,Sam Merrill,G,0.53%,13.25
191,5084715872,sploush (8/20),0,334.25,C Jaylin Williams F Olivier-Maxence Prosper G Javon Small PF Danny Wolf PG Nolan Traore SF Kawhi Leonard SG Cameron Payne UTIL Shai Gilgeous-Alexander,,Jaylon Tyson,F,0.53%,18.75
191,5084736463,SweetMayo1928 (17/20),0,334.25,C Nikola Jokic F Cam Spencer G Brice Sensabaugh PF Jaylin Williams PG Nolan Traore SF Jahmai Mashack SG Ziaire Williams UTIL Karl-Anthony Towns,,Cody Williams,UTIL,0.53%,25.75
194,5084547718,yawkeyway8 (2/4),0,334,C Nic Claxton F Danny Wolf G De'Anthony Melton PF Jaylin Williams PG Javon Small SF Jaylen Wells SG Brice Sensabaugh UTIL Nikola Jokic,,Dennis Schroder,PG,0.52%,9.75
194,5084571641,oltjpack (6/20),0,334,C Nikola Jokic F Kyle Filipowski G Javon Small PF Jaylin Williams PG Nolan Traore SF De'Anthony Melton SG Cam Spencer UTIL Quinten Post,,Drake Powell,SG,0.51%,16.75
194,5084655604,early325 (3/20),0,334,C Nikola Jokic F Kyle Filipowski G Nolan Traore PF Jaylin Williams PG Javon Small SF Cam Spencer SG De'Anthony Melton UTIL Quinten Post,,Svi Mykhailiuk,UTIL,0.50%,0
194,5084664245,Bsaun32 (1/20),0,334,C Nikola Jokic F Kyle Filipowski G Javon Small PF Jaylin Williams PG Nolan Traore SF Cam Spencer SG De'Anthony Melton UTIL Quinten Post,,Kelly Oubre Jr.,UTIL,0.50%,10
194,5084803693,khp5050 (10/20),0,334,C Nikola Jokic F Jahmai Mashack G EJ Harkless PF Trendon Watford PG Shai Gilgeous-Alexander SF Cam Spencer SG Cameron Payne UTIL Jaylin Williams,,Jahmai Mashack,SF,0.50%,27
194,5084890058,younggunna28x (20/20),0,334,C Nic Claxton F Danny Wolf G De'Anthony Melton PF Jaylin Williams PG Javon Small SF Jaylen Wells SG Brice Sensabaugh UTIL Nikola Jokic,,Blake Hinson,PF,0.49%,17.5
200,5084850869,Hawkeye1992 (8/20),0,333.75,C Olivier-Maxence Prosper F Jaylin Williams G Javon Small PF Kyle Filipowski PG Brandin Podziemski SF Rayan Rupert SG Quentin Grimes UTIL Karl-Anthony Towns,,Mikal Bridges,F,0.45%,25.75
201,5084473507,Wanna_Square_Up1567 (1/20),0,333.5,C Day'Ron Sharpe F Jaylin Williams G Shai Gilgeous-Alexander PF Danny Wolf PG Javon Small SF De'Anthony Melton SG Quentin Grimes UTIL Gregory Jackson,,Kenrich Williams,F,0.45%,6.25
201,5084493731,Colonel420 (14/20),0,333.5,C Nic Claxton F Danny Wolf G Javon Small PF Jaylin Williams PG Ajay Mitchell SF De'Anthony Melton SG Quentin Grimes UTIL Nikola Jokic,,Isaiah Joe,UTIL,0.44%,26.5
201,5084540516,jah_586 (17/20),0,333.5,C Karl-Anthony Towns F Olivier-Maxence Prosper G Javon Small PF Danny Wolf PG Nolan Traore SF Rayan Rupert SG Brandin Podziemski UTIL Shai Gilgeous-Alexander,,Cason Wallace,SG,0.44%,10
201,5084595083,Modsquad13 (14/20),0,333.5,C Jaylin Williams F Gui Santos G Shai Gilgeous-Alexander PF Danny Wolf PG Javon Small SF Cam Spencer SG Brandin Podziemski UTIL Day'Ron Sharpe,,Tim Hardaway Jr.,SF,0.44%,37
201,5084834442,KingandQueen15 (14/20),0,333.5,C Jaylin Williams F Gui Santos G Shai Gilgeous-Alexander PF Danny Wolf PG Javon Small SF Cam Spencer SG Brandin Podziemski UTIL Day'Ron Sharpe,,Jaylon Tyson,UTIL,0.43%,18.75
201,5084851044,nomjlikeme (10/20),0,333.5,C Quinten Post F Kyle Filipowski G Shai Gilgeous-Alexander PF Danny Wolf PG Javon Small SF Cam Spencer SG Brandin Podziemski UTIL Jaylin Williams,,Landry Shamet,UTIL,0.42%,10.75
201,5084875193,Dr_Henry_Pride (11/20),0,333.5,C Nic Claxton F Jaylen Wells G Javon Small PF Jaylin Williams PG Shai Gilgeous-Alexander SF Cam Spencer SG De'Anthony Melton UTIL Gui Santos,,Svi Mykhailiuk,SG,0.42%,0
201,5084898960,rockstar911 (3/4),0,333.5,C Danny Wolf F Gui Santos G Javon Small PF Jaylin Williams PG Shai Gilgeous-Alexander SF Cody Williams SG Quentin Grimes UTIL Darius Garland,,Jordan Miller,SG,0.40%,3
